1.120942955522183704e+00	2.269417646041886893e+00	1.647802360642574016e+00	-1.602772712605233352e+00	2.986921182047057588e+00	-2.733241818451424887e+00	2.244848901749499248e+00	7.836537456540585422e-01	1.231648295059216913e+00	9.633559242730836969e-01	1.404116213048061113e+00	7.410020547860516338e-01	1.403996612128744603e+00	2.359018537988213371e+00
1.040269210721864512e+00	8.362405584028697048e-01	1.651435734591837345e+00	2.474389688471232418e+00	1.901247184537967483e+00	1.566166535987444375e+00	2.091249951671432683e+00	-7.539207702938126587e-01	7.522474655335047444e-01	-1.101901026191616451e+00	9.682984475594038631e-01	-1.515987419248317369e+00	1.257352513058879406e+00	6.139579205743549650e+00
6.459763208021119807e-01	3.261057364037553530e+00	1.025089100091638006e+00	1.804557403834322837e+00	2.654771090778205611e+00	2.638506247290233198e+00	1.522268401717666197e+00	-1.215064137380774900e+00	1.728588575880008804e+00	-6.826250542333036631e-01	6.642022287361657451e-01	-1.412304326130299215e+00	7.563323521251458237e-01	1.611525020660008245e+00
0.000000000000000000e+00	1.876181382418351307e+00	7.361389429173712529e-01	-2.781132620979927417e+00	1.740024027392479411e+00	2.386816138947460697e+00	2.941789718836138601e+00	1.530951971150692481e+00	2.255479955216683763e+00	-6.606818906306411998e-01	4.869720827932194629e-01	-2.126184814262084721e+00	0.000000000000000000e+00	5.833507200746415045e+00
2.675620454096761414e+00	5.378242531053909481e+00	2.823651733518821150e+00	-6.356880739771997302e-01	1.341422299337441837e+00	-9.461805160918644875e-01	2.549365749451846241e+00	1.684346105984623643e+00	2.512772429542494024e+00	1.787517557690710968e+00	2.924365271705798630e+00	1.899743708035305012e+00	3.141592653589793116e+00	4.300497351015120095e+00
2.318451862209238268e+00	5.436657470513564405e+00	2.513542981223364503e+00	2.127380827093515503e+00	2.653169077671350351e+00	1.904751101838403127e+00	1.116631618718151753e+00	1.553199560523322864e+00	2.151797803819968102e+00	-1.816683545349146112e+00	2.594877736210040364e+00	-1.129455351412382846e+00	2.594143167633594427e+00	9.916734009741254297e-02
2.003163564984914213e+00	2.231611893089909149e+00	2.230627919699192052e+00	-2.204107541201097753e+00	1.781932816040095346e+00	-1.413802165230931607e+00	1.712341755755440564e+00	-1.715042762977205371e+00	2.834551254431496137e+00	1.190642069022536775e+00	2.170190066956906083e+00	-1.587930406447435994e+00	2.074040316301702713e+00	3.282369675499405393e+00
1.769757995425888630e+00	9.488373973326934552e-01	1.942760656775076589e+00	2.110019500722883912e+00	2.333218735284027900e+00	1.996046914356796487e+00	7.484147880297040700e-01	1.781482695434124075e+00	2.546191664073719885e+00	1.145269840916041115e+00	2.193014184135580358e+00	-5.851061211228908432e-01	1.917671472063966709e+00	5.000146615209663636e+00
1.475780661576598929e+00	6.751151587553172462e-01	1.560984750674191845e+00	1.695972969241454464e+00	2.048883274530911347e+00	-1.984487881519298558e+00	1.772529491903860999e+00	1.749276040620941775e+00	1.904836169814985602e+00	-1.408369637993220014e+00	1.965272710808741774e+00	7.920702905017055206e-01	1.578702472760162179e+00	3.948643912551745849e+00
1.347577449940958960e+00	4.179912538417442036e+00	1.087790514308383916e+00	1.059982061007874066e+00	2.423839922301774141e+00	-3.035691796915545027e+00	3.090484648544909341e+00	2.455619656154179431e+00	2.576088117810713118e+00	6.014119230965334628e-01	1.495756367969994782e+00	1.416198847055656351e+00	1.363762831440405554e+00	4.251804742650129754e+00
6.327260206189982972e-01	4.911863066584028381e+00	9.044837305961638263e-01	-1.281565249390602901e+00	1.936069157700106569e+00	-2.446728299611104607e+00	3.158977676157932457e-01	2.046621170744384877e+00	8.544626670240786925e-01	1.784564488395022908e+00	1.813794711537376259e+00	6.785339752261664026e-02	1.031078284057602268e+00	1.140397480118510609e+00
4.100437628730257966e-01	4.642280807196717873e+00	9.860133338384704516e-01	2.073768739830717411e+00	1.262860077350359322e+00	1.870628198372111584e+00	3.290873874353219541e-01	1.843251841465712859e+00	5.767703347029016214e-01	-1.756202920504063680e+00	6.355323150777535401e-01	2.103128568667701703e+00	7.791006795036607979e-01	3.792695419730202300e+00
0.000000000000000000e+00	5.498264572356987401e+00	3.944409328982013685e-01	-2.791838615248740663e+00	1.104152456388702852e+00	1.856250959015053770e+00	2.797101374611985936e+00	-1.980104148089701699e+00	1.773955413671645331e+00	7.326117079108978025e-01	1.055651602518683951e+00	6.595060795671886522e-01	5.914435510904507698e-01	3.409938683992059349e+00
2.579138231633865352e+00	3.698807749372246545e-01	2.654549115971087225e+00	-1.359954623993763434e+00	2.372128673388758546e+00	1.550143636486940535e+00	2.143534146197882961e+00	-1.693397775188104637e+00	1.767186398714892803e+00	2.115403030834362763e+00	2.619975724426066410e+00	-1.545383729966633757e+00	2.874490363103969326e+00	4.729986048164369628e+00
2.329288221737668696e+00	2.027132808983989953e+00	2.442933404003614584e+00	-2.870389348701412491e+00	2.056697812622727550e+00	2.071939811139962728e+00	1.971610984531599664e+00	-2.316300152176185012e+00	2.568438448621644277e+00	2.668013024063618399e+00	2.878589381803863922e+00	1.293624304806231251e+00	2.373809008221336114e+00	3.816007341953940868e-01
2.029448032821679959e+00	2.254897854202367213e+00	1.610443912209909234e+00	-1.397710052374170786e+00	1.141188729748113584e+00	1.738865556372526155e+00	1.241290255606924520e+00	-2.291735398170146709e+00	2.533992501034391331e+00	-2.720640321824043806e+00	2.368957543128290322e+00	-1.635400563720279088e+00	2.225301688856234694e+00	6.130454784046749594e+00
1.761699284759703499e+00	3.021674697208065474e+00	1.761260639261379879e+00	2.337317626821974859e+00	7.133126292972049587e-01	1.713249974247045726e+00	2.282809938521650484e+00	-2.686276954849899479e+00	1.714857199092210349e+00	-2.501125588805142463e+00	2.371156211832793126e+00	-1.630993261633909119e+00	1.875940212263497830e+00	5.122323807292447739e+00
1.507505572284253859e+00	5.816742019704972400e+00	1.605751065869894800e+00	2.525780083660439601e+00	3.793495632284893393e-01	1.983063722551434482e+00	1.281259588242658953e+00	-2.407515447201400871e+00	2.088400404152582990e+00	2.362121093817277639e+00	1.571657825253254481e+00	2.588104211149381939e+00	1.697633153899657410e+00	2.533775824227555873e+00
1.298642966750072736e+00	4.219049336683460716e+00	1.177350103592315067e+00	1.795740231853288016e+00	1.240223348954488047e+00	2.205965831190501714e+00	1.180983766021941550e+00	2.461957812926809375e+00	1.194345785183370090e+00	-2.527367600436212225e+00	1.343645696489772723e+00	2.862329734653767055e+00	1.491653095732214496e+00	2.511572574398063917e+00
9.062869728765653443e-01	4.866795242079495765e+00	6.770340616100181119e-01	2.028783764297176884e+00	1.610895418901747478e+00	-2.811302107076906864e+00	1.055106583576838952e+00	-2.296174350732356206e+00	1.769206190011898716e+00	1.967911028045403077e+00	1.236341380224637465e+00	-1.931235972051772665e+00	1.138429088604879125e+00	5.558993947578466432e+00
6.054771583346202357e-01	2.639670817248708445e+00	3.078274468289601273e+00	7.751580028810655110e-01	9.640010424168063974e-01	-2.299735402242959470e+00	2.719351107654628397e+00	2.662560285297514984e+00	6.945662570464028462e-01	2.336525327026774956e+00	1.100613762695199949e+00	1.663983438461027919e+00	9.162909647335581997e-01	6.640812553756481051e-02
0.000000000000000000e+00	4.014520975269511016e-01	7.124741688050220123e-01	-3.039726415762203704e+00	4.160466332701671099e-01	1.369585964922246601e+00	2.237188598873046885e+00	-1.732425166905547265e+00	1.811648563709754134e+00	-6.437635735668496562e-01	1.174075743061742116e-01	2.249221286242282680e+00	5.771103704802873491e-01	3.479973286800788657e+00
2.594143167633594427e+00	3.915802845077010819e+00	2.534754034336696549e+00	1.330317173894899119e+00	1.807699116690660190e+00	1.550533825117078601e+00	2.404218788118975603e+00	-1.832468497862829837e+00	1.824965933597018308e+00	2.041675592550784568e+00	2.549896295161055537e+00	-2.610507889290924144e+00	3.141592653589793116e+00	4.170820512868538721e+00
2.286572468912972056e+00	3.756060269204707591e+00	1.627023435320022138e+00	1.002999708059415962e+00	1.119026901921549300e+00	1.810434304097321867e+00	1.116987010384528523e+00	-2.498879813049855070e+00	2.015507918661172682e-01	3.389733522602460525e-01	2.868371304092339535e+00	-2.554502548585615873e+00	2.579138231633865352e+00	1.597559148549141161e+00
2.119756182268905054e+00	2.628287849903641060e+00	1.675494692396617413e+00	-1.789504177243449901e+00	1.868780162354222396e+00	2.578898253468197677e+00	1.428319193702002998e+00	2.755775525108081769e+00	1.993960730831300321e+00	3.440909827059774884e+00	2.783085585675455498e+00	1.222680838345053811e+00	2.119756182268905054e+00	5.111526672601548249e+00
1.753653105543097945e+00	1.801892408976275339e+00	9.098725426188467580e-01	6.017710880841176113e-01	1.158709472494344084e+00	2.310688018073206340e+00	1.568063195768371720e+00	2.675627880968984851e+00	2.768054937472408827e+00	8.790532848667417243e-01	2.033153292231252074e+00	-2.395081000928789727e+00	1.818406757366555881e+00	5.258175171070442744e+00
1.554983540619695459e+00	5.040430836355191957e+00	1.540609799167317773e+00	-2.836539019283156993e+00	1.486012706253135196e+00	2.768683548832756802e+00	1.729683354175240551e+00	-2.891288708415470587e+00	1.910791123779361556e+00	-2.979166417062432792e+00	1.817539764539152891e+00	-2.652501236372965199e+00	1.594516741947518579e+00	9.524824681420130945e-01
1.223921181525826629e+00	3.258099263307612237e+00	4.273484929530564358e-01	1.368144018236196358e+00	9.179700303157786179e-01	-2.904681849055276821e+00	1.560614847363309687e+00	2.820137934662134693e+00	2.543658495643688067e+00	-2.314114919492597178e+00	1.637767405036786972e+00	1.723763176872272318e+00	1.363762831440405554e+00	6.635091928964934604e-01
1.094431570395945741e+00	1.185824403579856412e+00	7.605431410411900295e-01	2.343492345494583518e+00	1.132272840599199526e+00	2.997503732381531005e+00	1.305863175055754333e+00	-2.590504646228108498e+00	2.121979393854503293e+00	1.988791146582602254e+00	1.259124592365568951e+00	-2.676703550288380473e+00	1.265652441326295286e+00	4.620244744202159914e+00
6.054771583346202357e-01	4.730077531780083611e+00	2.512850015153890837e+00	5.007793518405171618e+00	1.278376838384704950e-01	5.829572174126745665e+00	8.595317247921634429e-01	-2.578034320868311191e+00	2.657893199098713577e+00	1.272172359334908132e+00	1.221663400154543000e+00	-1.492379890187788716e+00	9.843261947283247215e-01	5.705517090315740170e+00
0.000000000000000000e+00	2.028388328443432975e+00	6.633820016065611336e-01	2.457272110064965265e+00	1.591207514675835766e+00	-2.267675555871853543e+00	2.555023058783567613e+00	-1.786723992209336531e+00	3.496944596956241824e-01	1.769683322351027766e+00	7.902134180662447882e-01	1.235388230170239021e+00	5.914435510904507698e-01	3.376977651043279849e+00
2.641572833888130134e+00	1.066573353723499817e+00	2.352705341255478366e+00	9.801445669787560711e-01	1.595717150600987067e+00	-1.192700158620732864e+00	2.925860125062861528e+00	-2.071603185342567599e+00	1.250061508835551338e+00	-2.699028860773385663e+00	2.786656878569680362e+00	-2.833587227730007818e+00	2.988197076975051658e+00	3.844099034519337543e+00
2.286572468912972056e+00	5.629788562521527595e+00	1.614848986181468327e+00	2.765795677912665784e-01	5.799496616131234461e-01	-6.186144918008059657e-01	1.137486794891775066e+00	2.141340962956006955e+00	2.676746345267669192e+00	2.882668076730748208e+00	2.485123092931174504e+00	1.929852045432097540e+00	2.444774586265626937e+00	2.511158480254243042e+00
2.003163564984914213e+00	9.955100719514692331e-01	1.511822155840906623e+00	1.000593706659535398e+00	1.818543445712663686e+00	-2.309553349169866987e+00	8.325052418357847817e-01	-2.384559319921236931e+00	1.686591917269043783e+00	-2.729408920825933116e+00	2.858324997537313727e+00	-5.294210078340965131e-01	2.186021769002163939e+00	1.982259432688194822e-01
1.769757995425888630e+00	2.809986084504079162e+00	1.457751617370387276e+00	1.665105385753755440e+00	1.502317501607361550e+00	-2.126731578421647839e+00	1.776119480302296161e+00	-2.338534317345921654e+00	1.603106140112056099e+00	-2.699512373806289389e+00	2.291384487709803519e+00	1.274090442524012046e+00	1.826570048563551873e+00	5.913946065680430131e+00
1.562890180829631159e+00	5.511422549045289720e+00	1.198003949947876068e+00	-1.718148496693280514e+00	5.090400060589508335e-01	-2.280278202176500013e+00	1.181564154569776370e+00	2.408989660187239146e+00	2.110807057263373920e+00	-2.051983637763055146e+00	1.766192487919495013e+00	2.321603959944795736e+00	1.673756969679585538e+00	1.849523217408805209e+00
1.215501494683425276e+00	3.449612927921068106e+00	1.146543713751134286e+00	2.049401552714655850e+00	1.253497877900519031e+00	-2.407523015561388924e+00	1.750826046925399337e+00	-2.344971490341204667e+00	1.557397809311668491e+00	-2.137997393279240654e+00	2.149915101462858136e+00	6.653531691653951086e-01	1.339462683146889654e+00	5.410504930809742596e+00
8.757888896576927484e-01	2.149150486448363484e+00	4.273088086194557489e-01	-1.588261024460323467e+00	6.047943868785452537e-01	2.186593466576396416e+00	1.163969691842795973e+00	2.318677554062615886e+00	1.460857546481918456e+00	-2.121115606866706305e+00	1.300783779327989720e+00	2.111807503101571282e+00	1.094431570395945741e+00	7.895569031670844895e-01
7.090479575388889399e-01	4.583844253447659334e+00	2.751870924738200053e-01	2.342424205527700920e+00	1.546854705991400847e+00	2.732830297430698163e+00	5.975050920402273924e-01	2.476692536899516295e+00	2.531793740459698849e+00	6.783734344888094903e-01	1.561336224452894772e+00	-7.068289372497219558e-01	9.555708845876292878e-01	3.991901402607342941e+00
0.000000000000000000e+00	2.590632833074605568e+00	4.220755528912197851e-01	1.846738000945879810e+00	5.058433154974339985e-02	2.108838921623344298e+00	1.175817674173861072e+00	-1.647963033286524270e+00	5.279451773541505855e-01	1.582244988830306953e+00	9.502814766477158948e-01	-1.162513072343013709e+00	5.162689978796567436e-01	5.591128788158485463e+00
2.819982325106825893e+00	4.315561870418179069e+00	2.898220278277272577e+00	2.263239884207315367e+00	8.466288286321828060e-01	2.780620770362240979e-01	1.485415675306515304e+00	1.674134740286024048e+00	3.019642744019111369e+00	-2.144040935430258532e+00	2.777647828602733071e+00	1.861204153386587734e+00	2.846013832356222295e+00	5.314196919948375175e+00
2.157266458861468728e+00	2.150591280009441775e+00	2.524706480134015774e+00	2.415721627086814038e+00	1.635730546539996277e+00	-1.535144015566967779e+00	3.600040445586509819e-01	-1.986647032171871441e+00	1.366177672422103084e+00	-2.140493766123955588e+00	2.087482022281435867e+00	2.382150372144922201e+00	2.564482283109505545e+00	5.186134180075182565e-01
2.029448032821679959e+00	2.349638725373742520e+00	1.517651112696495330e+00	6.434282812350796688e-01	1.035300258339006296e+00	-1.221160536527049034e+00	2.745483995698283497e+00	1.948554676694008503e+00	9.034864783499274576e-01	-2.544185326475095543e+00	1.691843805848123550e+00	-3.009580466052050873e+00	2.083087925181702715e+00	3.579783482279090823e+00
1.657873025711609438e+00	1.739610845315316512e+00	1.442175882493510919e+00	-5.844861679351348593e-01	9.887554752036662453e-01	-1.034342278306635166e+00	1.128922733122526667e+00	1.640822420194224085e+00	1.878668079894307841e+00	1.597962733728486073e+00	1.964736734831850740e+00	1.399186697055630368e+00	1.859404552733428417e+00	5.187462467233759256e+00
1.459884178496909657e+00	2.481644878073402172e+00	1.519667607655380781e+00	-1.592268706506913878e+00	7.483771719924121602e-01	-1.195172444486287233e+00	2.623111235674975283e-01	-2.188642362516465933e+00	2.682883546952152365e+00	-3.413330140418424086e-01	1.940823180849621465e+00	1.103224159971421425e+00	1.721582274307665639e+00	3.026095210220804410e-01
1.223921181525826629e+00	5.298423305421163576e+00	1.545993245665292060e+00	2.361427793410457276e+00	7.107420030935478472e-01	-1.288160729044957042e+00	1.961685118430455343e+00	1.664997285040525243e+00	1.781324120058381144e+00	-1.361886340343654522e+00	1.390494159056930190e+00	-1.726550526885648695e+00	1.420010379282127699e+00	1.237521586861024314e+00
9.162909647335584218e-01	2.928747294538639245e+00	1.181512251841253525e+00	1.684670309395045473e+00	6.659621763482517220e-01	-1.589576982407896022e+00	2.539125295235206359e+00	-1.654604112591827159e+00	1.914588519491251972e+00	-1.027469871818268210e+00	1.449163229365362682e+00	-1.153344492127150955e+00	1.355677295851085651e+00	4.042213228542482994e+00
5.771103704802875711e-01	2.271406986989215504e+00	4.529652311692990985e-01	-1.431227868591668617e+00	6.425705558003056428e-01	1.606918729735035134e+00	1.966722772404924546e+00	1.682424509970780635e+00	1.899105123821064112e+00	9.726062276668704376e-01	1.284936094437997500e+00	-1.059122123490029432e+00	9.555708845876292878e-01	4.293267222450309006e+00
0.000000000000000000e+00	1.982787771234082674e+00	8.299473740570536551e-01	2.722974563618055122e+00	2.657976984054175595e-01	2.201932272331585505e+00	1.069811176409215747e+00	1.688245130171316832e+00	2.012048901087731156e+00	-5.953027421047289991e-01	2.587535717957374359e-01	1.431912911999503768e+00	5.320657349684592141e-01	2.545134348695851756e+00
2.550149102499342568e+00	4.904191652555391912e+00	2.095180495001592202e+00	1.019351278922549398e+00	1.821759211623627861e+00	-1.231706777940384745e+00	1.930398098995258493e-01	-2.041285040362586400e+00	1.357643448777822170e+00	-2.541886285545515101e+00	2.605114515837184452e+00	1.977825782848922742e+00	3.141592653589793116e+00	2.108798034120018983e+00
2.265803763932100701e+00	2.098881182258341305e+00	2.502011517566256060e+00	1.108943483868115365e+00	1.550269168042645029e+00	7.065596637073182640e-01	9.984114752013990568e-01	9.825502044036958926e-01	1.168180512643666402e+00	-1.955058394376881115e+00	2.014619753535623836e+00	-1.921767938404314924e+00	2.457185885849011875e+00	5.465319896653689113e+00
1.985817431571706315e+00	8.128856467243070205e-02	1.643216518842720575e+00	-5.540374944376377231e-01	1.450746865855420564e+00	4.137622457788602270e-01	9.665090065512045303e-01	1.025345161115949644e+00	1.263701777302985052e+00	-1.504834692585155675e+00	1.999299941223770194e+00	-1.322992491420824868e+00	2.047161083193847375e+00	3.739099811927182326e-01
1.753653105543097945e+00	4.009724003303126061e+00	2.264356378454803753e+00	-1.755189476145168515e+00	2.576725930394976771e+00	1.337052695978152794e+00	1.324592313604276095e+00	1.087548468229465382e+00	4.225199277900699713e-01	-1.788027031036865999e+00	1.809940718040965013e+00	9.313515279596091823e-01	1.909277334852725660e+00	4.169554692692484243e-01
1.467835683910207800e+00	4.127065323060391755e+00	2.215037229626127591e+00	2.961486016182955261e+00	1.112365820058615284e+00	4.831077696973858915e-01	1.337751381029192999e+00	9.558359548079606860e-01	9.532054432837766544e-01	1.089042944283912240e+00	1.006220480114985882e+00	-1.942315243819622950e+00	1.689667028413479377e+00	3.518266635441173129e+00
1.240684723713490589e+00	3.166885312700868926e-01	1.845891967420379087e+00	-1.875574198588999320e+00	2.697790128643878571e+00	-2.351939214674844347e+00	1.025302743075809930e+00	-9.601568306750108972e-01	2.203986204932690818e-01	-3.745409273839119257e-01	1.729615891768347513e+00	1.266691475077093842e-01	1.618250516741706058e+00	6.204285860912399642e+00
9.843261947283246105e-01	5.212678716051361683e+00	1.726006937048767176e+00	-2.468711522418679749e+00	9.787734277733526334e-01	-1.135955301361026626e+00	2.468133208754689001e+00	7.633226116698337282e-01	9.521585432696186846e-01	-9.442637384344212403e-01	1.211702850631073414e+00	-2.513626848100829481e-01	1.172989765385836103e+00	2.197003128948777473e+00
7.330006945405994623e-01	1.605634451375075544e+00	9.861386954489380630e-01	1.310604703541015992e+00	1.834980807235610634e+00	-1.953784785670469537e+00	2.160364084150408370e+00	-9.042569464737416629e-01	5.333536805546559290e-01	7.289016048564939121e-01	1.050762466757691582e+00	-5.640601116171153340e-01	1.012542114995554465e+00	1.356115983794703883e+00
0.000000000000000000e+00	2.297580129567871943e+00	1.046318207473029283e-01	2.551953519987736119e+00	6.515756936086258833e-01	2.289028629433408568e+00	1.447439721504896859e+00	1.618614148025926625e+00	1.012010186972968739e+00	1.225106182413413070e+00	9.053902162481486382e-01	4.674077140310187728e-01	5.162689978796567436e-01	4.549654245120234641e+00
3.141592653589793116e+00	7.036387760111163514e-01	2.569970503568979936e+00	2.166649561438728444e+00	2.631064629632832386e+00	1.592812448152712612e+00	2.659336365762554610e+00	-1.639037431265063960e+00	1.309894213219501724e+00	-2.492563966912581197e+00	2.585673236174054423e+00	-2.444371083948461809e+00	3.141592653589793116e+00	2.855330810322191493e+00
2.469788917270324013e+00	3.763733093098774241e+00	2.700733006437568307e+00	-1.483643677563481145e+00	1.967797313305314155e+00	-8.516389787063509687e-01	8.552690852322319959e-01	-4.726073050234306794e-01	5.195083760851069155e-01	-2.175094770663961175e+00	2.143522801944402811e+00	1.225328589806012447e+00	2.482594951045665077e+00	3.303125541414701605e+00
1.994473535463761715e+00	2.332472441299925148e+00	2.136257794649061736e+00	1.150236780244689783e+00	2.843249980403380839e+00	-8.785325792083408247e-01	2.044924879538935869e+00	3.919247985815226820e-01	9.299232809331849925e-01	-1.373775114709207434e+00	1.889354424295235146e+00	-9.687392024149577008e-01	2.056078251254539246e+00	3.811941934434767365e+00
1.842949686839720380e+00	3.221526597038977702e+00	1.934183561081181946e+00	8.098525573856415471e-01	2.598322997153603708e+00	4.550476095823711709e-01	9.617892562020942115e-01	3.888551860771575219e-01	3.066814709698706398e-01	-8.138822410119280759e-01	1.677755277279669333e+00	1.031466993964175405e+00	1.826570048563551873e+00	3.346980151769588741e+00
1.586609112970098101e+00	5.463359205238300653e+00	1.797047315090541053e+00	9.679493496079182302e-01	2.217526454947617243e+00	-9.494203037225288355e-01	1.517359551995051348e+00	2.618276314076000144e-01	6.491528167567734986e-01	-6.768237272438746288e-01	8.783584530683331559e-01	-2.052898457355007977e+00	1.634087081305539257e+00	4.229798107781051475e-01
1.249030194978004937e+00	7.680731435366426885e-01	1.385490806136258968e+00	1.193299517167244028e+00	1.957651084290449095e+00	9.115113247020164566e-01	1.780072340277700338e+00	-4.575275482620603795e-01	1.273959860642753128e+00	4.676547864604519433e-01	9.570824729647996465e-01	-1.561020858854331061e+00	1.467835683910207800e+00	4.010556401104532931e+00
9.458562129461893786e-01	2.582466917325364486e-01	1.102789112429737539e+00	1.005614576313000885e+00	2.128005846729145389e+00	-1.500219627901690389e+00	8.172957931214048788e-01	3.388544224509943970e-01	1.641687343500437990e+00	6.112554936676438677e-01	1.217661778288844587e+00	-6.674314520889114144e-01	1.215501494683425499e+00	1.297802592240707042e+00
5.162689978796567436e-01	3.327101395741731249e+00	7.913261675372464943e-01	-1.259377117546482072e+00	5.520471962279303035e-01	4.028111843064005604e-01	9.919108011154282867e-01	-9.334955427939625183e-01	1.651024080923788384e+00	4.756181170689954829e-01	2.698807268689564776e-01	-1.551481313790958660e+00	9.360729749850843495e-01	2.819519527349778620e+00
0.000000000000000000e+00	1.961859184574547443e+00	7.980856957893500692e-02	9.728717411131602155e-01	1.025388944995081486e+00	-1.899060978106763997e+00	1.752841087194213054e+00	-1.707886663314118092e+00	2.036297524153829919e+00	4.673437464749695680e-01	5.868285037727052345e-01	1.450655028084266718e-01	6.459763208021119807e-01	2.489479223335306912e+00
